Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Portugal,PRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Qatar,QAT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Romania,ROM,..,..,..,..,..,..,24.8,23.4,22.4,21.1,22.2,22.6,22.4,25.4,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Russian Federation,RUS,..,..,24.6,20.3,17.6,17.8,15.2,13.3,13.4,13,12.5,12.7,10.7,10.8,11.2,13.4
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Rwanda,RWA,..,..,..,..,..,56.7,..,..,..,..,44.9,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Samoa,WSM,..,..,..,..,..,..,..,..,26.9,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,61.7,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Senegal,SEN,55.2,..,..,..,..,48.3,..,..,..,..,46.7,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,24.5,25.4,25.4,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Seychelles,SYC,..,..,..,..,..,..,37.8,..,..,..,..,..,..,39.3,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sierra Leone,SLE,..,..,..,66.4,..,..,..,..,..,..,..,52.9,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Slovak Republic,SVK,..,..,..,..,13.3,11.6,10.6,10.9,11,12,13,13.2,12.8,12.6,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Slovenia,SVN,..,..,..,..,12.2,11.6,11.5,12.3,11.3,12.7,13.6,13.5,14.5,14.5,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Solomon Islands,SLB,..,..,..,..,..,22.7,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,South Africa,ZAF,..,..,..,..,..,66.6,..,..,..,..,53.8,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,South Sudan,SSD,..,..,..,..,..,..,..,..,..,50.6,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sri Lanka,LKA,..,..,22.7,..,..,..,15.2,..,..,8.9,..,..,6.7,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sudan,SDN,..,..,..,..,..,..,..,..,..,46.5,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Suriname,SUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Swaziland,SWZ,69,..,..,..,..,..,..,..,..,63,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Syrian Arab Republic,SYR,..,..,..,..,30.1,..,..,35.2,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..,..,34.3,32,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,28.2,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Thailand,THA,42.3,..,32.4,..,26.8,..,21.9,20,20.4,17.9,16.4,13.2,12.6,10.9,10.5,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Timor-Leste,TMP,..,36.3,..,..,..,..,..,49.9,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Togo,TGO,..,..,..,..,..,..,61.7,..,..,..,..,58.7,..,..,..,55.1
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tonga,TON,..,16.2,..,..,..,..,..,..,..,22.5,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tunisia,TUN,32.4,..,..,..,..,23.3,..,..,..,..,15.5,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Turkey,TUR,..,..,30.3,23.8,20.9,16.4,13.3,8.4,6.8,4.4,3.7,2.8,2.3,2.1,1.6,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,26.3,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Uganda,UGA,..,..,38.8,..,..,31.1,..,..,..,24.5,..,..,19.5,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Ukraine,UKR,..,..,..,..,..,..,..,12.7,7.1,5.8,8.6,7.8,9,8.3,8.6,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Uruguay,URY,..,..,..,..,..,..,32.5,29.6,24.2,21,18.5,13.7,12.4,11.5,9.7,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,17.7,16,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,12.7,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,"Venezuela, RB",VEN,46.3,45.4,55.4,62.1,53.9,43.7,36.3,33.6,32.6,31.8,32.5,31.6,25.4,32.1,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,20.7,..,17.2,..,13.5,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,West Bank and Gaza,WBG,..,..,..,35.5,25.6,29.5,30.8,31.2,..,26.2,25.7,25.8,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,"Yemen, Rep.",YEM,..,..,..,..,..,34.8,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,60.5,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,72.3,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Arab World,ARB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,East Asia & Pacific (all income levels),EAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,East Asia & Pacific (developing only),EAP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Euro area,EMU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Europe & Central Asia (all income levels),ECS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Europe & Central Asia (developing only),ECA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,European Union,EUU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,High income,HIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,High income: OECD,OEC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,High income: nonOECD,NOC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Latin America & Caribbean (all income levels),LCN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Latin America & Caribbean (developing only),LAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Lower middle income,LMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Middle East & North Africa (all income levels),MEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Middle East & North Africa (developing only),MNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sub-Saharan Africa (all income levels),SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Sub-Saharan Africa (developing only),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,World,WLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Afghanistan,AFG,..,..,38.4719400285995,37.7654435078259,30.2716744732668,31.7509905365424,29.2497367788414,30.6228536688586,25.3947405330476,30.2056024682127,27.0915400061362,24.507440419353,24.6032470715393,23.8913721385419,23.4631255366556,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Albania,ALB,26.4904623101545,24.4530545715531,24.2359328702367,24.3326986064382,22.9325210850683,21.2343279028623,20.2223444445864,19.8747975950239,19.4205347262425,19.4097808249137,20.6581888472123,20.9581241495318,21.6606803225988,22.5030899686334,22.6496342282384,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Algeria,DZA,8.87988355466412,10.1956048409143,9.76576774287416,10.3183670713334,9.90352304410719,8.01299568989419,7.74549530877482,7.68845250023451,6.68070489480114,10.0662434794436,9.02943845348409,8.61529836275589,9.39577816625123,10.6482358250303,11.0949407176398,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Andorra,ADO,0.471933745234652,0.437773985612552,0.387397260273973,0.426948129130414,0.423552047948646,0.383247380249551,0.359695642148951,0.375712779353201,0.414406103337946,0.401167725409446,0.463860810094118,0.496471160866391,0.568068119167705,0.523887556240269,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Angola,AGO,5.66468956353549,8.15637702246655,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Antigua and Barbuda,ATG,1.88568698773089,1.89307252113243,1.99979590648523,2.03312736731933,1.91746569665079,2.07401663623463,1.95126225241693,1.93658021710342,1.83649816898469,1.74546042130903,1.9271143682294,2.27213663771154,2.2168469848755,2.28373427361601,2.39928889091299,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Argentina,ARG,5.05302148878072,4.89280607440549,10.822087179809,11.0423301528658,9.00967344804729,8.44257099626942,7.69751662601912,8.78110692834489,7.22788615986988,6.23480527117392,8.1751316089792,7.49246451037583,6.69742129890321,7.38458996809024,8.31352404775114,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Armenia,ARM,25.5478701562349,28.3281547063999,25.9618988244082,23.6820980482327,24.662200003318,20.892517379789,20.4510979086758,20.2820602192449,18.3981208906774,18.9138922965675,19.1530515742164,22.8154155645177,20.0680700111774,20.7403685968283,20.8068827572696,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Aruba,ABW,0.444303703392541,0.438174326067126,0.434712306276276,0.435108327589824,0.425777821391383,0.421318232396316,0.43133635892444,0.449521757472763,0.427988230884726,0.506252444825802,0.498384330897067,0.512418426798229,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Australia,AUS,3.38680516748299,3.83736525756296,4.30935605439948,3.18078577032024,3.37829416746999,3.16127112198671,2.97671147573822,2.40140164909284,2.52033603255602,2.46676813281851,2.37823048435696,2.4664067965104,2.44697456615554,2.48111485079099,2.40585943511611,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Austria,AUT,1.84949488984833,1.87461710317011,1.75749756305579,1.67700860988581,1.66620471616995,1.42328454399702,1.47011188461014,1.59957873398942,1.51488754566746,1.29772157348334,1.43411995948784,1.61093119826106,1.53648998765318,1.43338342199704,1.40251276206426,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Azerbaijan,AZE,17.14337346676,16.1030135464611,15.1716766675394,13.4615144404223,11.8426705076694,9.89547339322737,7.5009183588828,7.00218570571115,5.97085071271022,6.64653949956544,5.92097652733281,5.39345369099317,5.4920572274297,5.66081048558787,5.69182890483064,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Bahamas, The",BHS,2.85029299327991,2.62012244429559,3.12388915308915,2.76547370017004,2.34278816186608,2.19414531136481,2.45184751698994,2.32673473265346,2.29318763754867,2.05517736251318,2.31220609869059,2.33707471260962,2.34210463140826,1.90228961149833,1.76796415205048,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bahrain,BHR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Bangladesh,BGD,23.7727413382012,22.995282976266,21.6684664575694,20.9243540018774,20.3125391093345,19.5998678384595,19.0083995785756,18.7060942246875,18.4722366949549,17.8687831382765,17.8104984541829,17.7131672557919,17.0939529297194,16.276070808657,16.1089980050769,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Barbados,BRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Belarus,BLR,14.1532273559891,11.8749373684738,11.77527610118,10.2040420622661,10.3287437143698,9.90698572255864,9.90401980774832,9.6748739644942,10.1381101185514,9.74016739801723,10.5693864931563,9.43694036327936,9.80484514795188,8.08976583703038,8.86681352186212,..
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Belgium,BEL,1.30852231559858,1.22925913352529,1.14521616766224,1.14099750603791,1.13726576893695,0.936102982100217,1.01121901407003,0.99071307962073,0.790829282449394,0.724577409819703,0.852591154366773,0.718693691041208,0.876975358146351,0.791633337982744,0.702551282337448,..
